"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"DNAJC10",5.50656393143269e-06,-0.352762506916066,0.261,0.209,0.146623277802258
"AGO4",5.51856505768957e-06,-0.508871626650829,0.226,0.176,0.1469428317911
"USP7",5.53478725426737e-06,-0.226890432020676,0.228,0.185,0.147374780219377
"DDX55",5.6265723710201e-06,-0.223227576306972,0.101,0.075,0.149818742523152
"FBH1",5.64906052481075e-06,-0.194799785043904,0.11,0.083,0.150417534594136
"ANKRD40",5.99067605626573e-06,-0.113882376393078,0.135,0.107,0.159513731350188
"ATR",6.06633269158002e-06,-0.680823719416242,0.173,0.186,0.161528240578701
"CARD8",6.09830792639613e-06,-0.778912179067039,0.318,0.308,0.16237964515615
"CHN2",6.16145393758748e-06,-0.208013951880404,0.137,0.107,0.164061033996142
"STK11",6.17212222395134e-06,-0.241040969606577,0.15,0.118,0.164345098457152
"FOLR2",6.18792115440836e-06,-0.189975230899838,0.358,0.375,0.164765776578431
"AGO1",6.22034540004084e-06,-0.212732440542043,0.11,0.084,0.165629136966887
"YLPM1",6.62492213682205e-06,-0.278747950998536,0.187,0.149,0.176401801737161
"LINC00909",6.75259123905516e-06,-0.196459162306182,0.121,0.092,0.179801246922322
"SYMPK",7.0393976612641e-06,-0.25654101743926,0.148,0.116,0.187438041526479
"AC068587.4",7.22747928289779e-06,-0.217128316005017,0.149,0.117,0.192446090865719
"XPO6",7.47484247299148e-06,-0.227231897998607,0.169,0.133,0.199032630528344
"NUMA1",7.59321715884572e-06,-0.513077484005062,0.361,0.283,0.202184593288585
"ARFGEF1",7.62265661194568e-06,-0.417804247071841,0.295,0.237,0.202968477606277
"RGL2",7.71117136087009e-06,-0.522370094386749,0.266,0.213,0.205325359825888
"PLAGL1",7.79111229706863e-06,-0.474803356626583,0.259,0.203,0.207453947134046
"CAND1",7.91077764825654e-06,-0.352395979157175,0.233,0.187,0.210640276440127
"ANKIB1",8.68539219553498e-06,-0.253394858039582,0.183,0.147,0.23126593799051
"INSR",9.20081093272776e-06,-0.205521095653515,0.132,0.103,0.244989992705742
"THUMPD3-AS1",9.33290250147184e-06,-0.447080052526972,0.353,0.28,0.248507194906691
"FRS2",9.3394452203984e-06,-0.149292640581401,0.102,0.077,0.248681407883548
"LIMD1",9.5119744928995e-06,-0.437261865944727,0.097,0.114,0.253275344822435
"CCDC159",9.57111807045384e-06,-0.254765974963955,0.105,0.079,0.254850160861974
"PHF20L1",9.63368629886382e-06,-0.571283065390967,0.407,0.316,0.256516165079847
"LPP",9.79610016287601e-06,-0.72124304140247,0.339,0.327,0.260840759036899
"TNFRSF14",9.85896200477426e-06,-0.630634993487612,0.354,0.276,0.262514581301124
"KLF9",1.00810317364458e-05,-0.342260593092149,0.282,0.224,0.268427632046343
"ZNF254",1.01128427118695e-05,-0.449064681610772,0.088,0.105,0.26927466288895
"CSNK1E",1.02961337678938e-05,-0.42551338811453,0.215,0.171,0.274155153837707
"AP3S2",1.05069997964452e-05,-0.232205891113608,0.129,0.1,0.279769883579945
"GCC2",1.12895100956037e-05,-0.565464634948433,0.482,0.369,0.300605785315639
"ATL2",1.13526617355623e-05,-0.165129259143295,0.106,0.081,0.302287324032818
"SFMBT2",1.18075698166996e-05,-0.238818768476565,0.173,0.138,0.31440016150926
"PRR14L",1.20358076569164e-05,-0.405432733035457,0.23,0.183,0.320477450480713
"TCF12",1.21580756775136e-05,-0.376007610068839,0.327,0.261,0.323733081065155
"LNPK",1.27788857503329e-05,-0.12276778695329,0.119,0.094,0.340263390874114
"RABL2B",1.30344650290991e-05,-0.211254393565361,0.108,0.083,0.347068700329823
"MAPK8IP3",1.31660433070366e-05,-0.336104171389435,0.136,0.104,0.350572235136462
"G2E3",1.32654279278344e-05,-0.238533418760887,0.137,0.108,0.353218549434445
"AGO3",1.3825984588675e-05,-0.655058302688125,0.21,0.22,0.368144491642649
"TCAF1",1.43025297967786e-05,-0.163942353068208,0.117,0.091,0.380833460898823
"SMCR8",1.44325661061654e-05,-0.167162793301833,0.115,0.089,0.384295937708866
"FKBP15",1.45982709010346e-05,-0.490872640473383,0.303,0.24,0.388708159281847
"EVI5",1.47225055504946e-05,-0.453026851662817,0.277,0.222,0.392016155293021
"SLC25A45",1.51508350721251e-05,-0.332432293686529,0.122,0.093,0.403421285465474
"MRPL1",1.51858908799471e-05,-0.104870988205505,0.1,0.077,0.404354716460353
"TRAF5",1.5302923912653e-05,-0.449340471787371,0.107,0.124,0.407470955022211
"DIAPH2",1.59234824172859e-05,-0.409752269089106,0.245,0.195,0.423994566325072
"LATS2",1.60347011525878e-05,-0.14109003135041,0.133,0.105,0.426955987589956
"C2orf68",1.60742586526765e-05,-0.349101702143696,0.145,0.113,0.428009285144818
"ESCO1",1.62206425497611e-05,-0.386304206331663,0.203,0.161,0.431907049172488
"ORC3",1.75557192204936e-05,-0.210187991544423,0.115,0.089,0.467456135684083
"C12orf4",1.77403862674673e-05,-0.188996033391879,0.103,0.079,0.472373265143852
"SLC46A1",1.80094791630937e-05,-0.184663925513713,0.106,0.081,0.479538401675696
"TIAL1",1.81527383682132e-05,-0.558957237762101,0.417,0.325,0.483352964530413
"ANKRD49",1.82387762710845e-05,-0.243032856685552,0.133,0.105,0.485643895770166
"FASTKD2",1.83964981665667e-05,-0.265602799351576,0.121,0.093,0.489843556681171
"PPP1R12C",1.84557621264469e-05,-0.178517073588246,0.124,0.097,0.491421578140902
"TBC1D20",1.87868698419728e-05,-0.244065002793077,0.143,0.113,0.500237983282209
"FAM172A",1.93514698616874e-05,-0.309143285899485,0.179,0.142,0.51527158800715
"ZNF460",1.93565370572646e-05,-0.171703355401067,0.104,0.08,0.515406512223785
"GATC",1.94568841812271e-05,-0.188952580303592,0.111,0.086,0.518078455093534
"NSD3",1.96055653993332e-05,-0.565345870697244,0.431,0.337,0.522037389888045
"TNNT2",2.00822393766481e-05,0.356294707339334,0.154,0.127,0.534729787882009
"CUL4B",2.07571584348158e-05,-0.240763936214013,0.134,0.104,0.55270085764384
"CUEDC1",2.10978726910308e-05,-0.188771382517398,0.118,0.092,0.561773056144076
"ATP2B4",2.22857030940496e-05,-0.298356625007648,0.251,0.203,0.593401416285258
"CYP4V2",2.2499312278693e-05,-0.269806104072163,0.147,0.117,0.599089188044758
"CCDC93",2.27773369645259e-05,-0.334962483316699,0.194,0.156,0.60649215135443
"OSBPL1A",2.29706423970951e-05,-0.334363884010609,0.234,0.19,0.61163929510745
"EIF2B2",2.41621713397749e-05,-0.28784336808001,0.114,0.087,0.643366136264186
"BRCA2",2.42129784300251e-05,-0.295727868182622,0.114,0.088,0.644718976656277
"DLEU1",2.43176271290674e-05,-0.361904549833421,0.119,0.091,0.647505457565679
"GPR107",2.4391360765234e-05,-0.200594690790848,0.123,0.096,0.649468763095885
"SOS1",2.4956771996012e-05,-0.496865801938655,0.148,0.165,0.664523967937811
"DPP8",2.53149577593735e-05,-0.383349516957284,0.21,0.168,0.674061380258837
"ZC2HC1A",2.6346067867359e-05,-0.245328797930255,0.144,0.114,0.701516749104168
"NPPA",2.6830131768131e-05,1.14662731365399,0.442,0.451,0.714405918590024
"COPS7B",2.74753851530481e-05,-0.278062508529708,0.123,0.096,0.731587080470211
"ATXN7L1",2.75755982577503e-05,-0.222013399136403,0.103,0.079,0.734255454809117
"FAM217B",2.76152034013043e-05,-0.299275048038638,0.138,0.108,0.735310020966529
"DMAC2",2.81351204445831e-05,-0.214198865346658,0.106,0.082,0.749153852077916
"CHST12",2.81629612180534e-05,-0.319424404430084,0.141,0.111,0.749895168353107
"SEC23A",2.99159586099739e-05,-0.262551138058935,0.144,0.114,0.796572229907776
"ZNF493",3.01254808876062e-05,-0.453163499517842,0.106,0.122,0.802151179594291
"PHLDA1",3.01391329483332e-05,-0.490548112074973,0.148,0.165,0.802514693015268
"DCAF10",3.01523051519504e-05,-0.261944681330004,0.134,0.106,0.802865429280982
"ATG12",3.07196898797239e-05,-0.433797366074683,0.266,0.212,0.817973182427408
"KANSL1L",3.09901355536947e-05,-0.410884231678753,0.1,0.116,0.82517433938823
"REXO4",3.16070651291184e-05,-0.16156813380695,0.117,0.092,0.841601323193035
"UTRN",3.37199030134622e-05,-0.840268698638093,0.393,0.362,0.897859857539458
"NNT",3.37553308473741e-05,-0.284712877072214,0.155,0.124,0.89880319447303
"LACC1",3.46870645722472e-05,-0.315351294092638,0.118,0.136,0.923612468365227
"SZT2",3.6047952252967e-05,-0.421190955901403,0.097,0.114,0.959848824639754
"NUTM2A-AS1",3.69152718646814e-05,-0.495777822581206,0.341,0.273,0.982942943940872
"MAML2",3.82741029681304e-05,-0.585772569085033,0.284,0.283,1
"WWC2",3.97173121451392e-05,-0.402899978647779,0.098,0.115,1
"ZNF33A",4.12281729139641e-05,-0.491437480672923,0.285,0.228,1
"TMEM41A",4.15675994380341e-05,-0.183202454702497,0.107,0.083,1
"PBRM1",4.19765099085428e-05,-0.525354648104215,0.369,0.292,1
"RASAL2",4.2585786892876e-05,-0.428114419934813,0.127,0.144,1
"ZNF736",4.36954140306769e-05,-0.297633258785351,0.141,0.111,1
"FEZ2",4.37093023822262e-05,-0.409292709960247,0.359,0.289,1
"DDX39B",4.43236151303778e-05,-0.599638006164972,0.576,0.441,1
"AP5M1",4.52372251986419e-05,-0.300987426983047,0.139,0.109,1
"GON4L",4.57514845454929e-05,-0.566549992615238,0.311,0.246,1
"THBD",4.75413085642038e-05,-0.189793826564591,0.154,0.124,1
"PDK4",4.95685532706004e-05,-1.28120001015754,0.291,0.277,1
"UBR2",4.96994858959082e-05,-0.423220565077465,0.262,0.211,1
"PPP2R2D",5.00270242087036e-05,-0.317679735004855,0.2,0.163,1
"PLEKHM1",5.25277667728271e-05,-0.297123586017185,0.156,0.124,1
"CNTLN",5.25783935913654e-05,-0.616349429184268,0.189,0.199,1
"SLC16A7",5.62687046901138e-05,-0.20401156642151,0.108,0.084,1
"PCCA",5.74774690395429e-05,-0.148664924056484,0.101,0.079,1
"ZNF138",5.74792734310553e-05,-0.218338057077094,0.1,0.078,1
"SGTB",5.8953355885641e-05,-0.19075153148217,0.121,0.096,1
"STX3",5.90066045400811e-05,-0.286803064840939,0.156,0.126,1
"NUTM2B-AS1",5.90279595975316e-05,-0.387021510602416,0.265,0.213,1
"CREBBP",5.97861190722894e-05,-0.356023281311992,0.269,0.22,1
"LRCH3",6.08871245842146e-05,-0.535022440527665,0.148,0.161,1
"SYNJ2BP",6.17376245631054e-05,-0.326919629693187,0.178,0.143,1
"RPRD1A",6.1960727965229e-05,-0.274392382947305,0.136,0.108,1
"FAM193A",6.25629920995755e-05,-0.278322924322999,0.149,0.12,1
"VPS13D",6.28022340633492e-05,-0.613443048672892,0.176,0.188,1
"RCAN1",6.73973491136417e-05,-0.12897142472091,0.112,0.088,1
"RAF1",6.74916570974745e-05,-0.444424433763329,0.247,0.2,1
"GALNT10",6.85425075192866e-05,-0.192672794423365,0.115,0.09,1
"PHKB",7.04674320922287e-05,-0.81688377892031,0.308,0.298,1
"PPP6R2",7.18667684770037e-05,-0.614192585631443,0.182,0.192,1
"MLXIP",7.29061060627825e-05,-0.7338046880416,0.23,0.232,1
"ESF1",7.58050547314177e-05,-0.359612716541728,0.212,0.171,1
"PPP3CA",7.74486949892942e-05,-0.466858903713952,0.35,0.281,1
"DYRK2",7.76292831044721e-05,-0.384731154758796,0.185,0.148,1
"AKAP11",7.88833228393836e-05,-0.346260068177253,0.235,0.191,1
"VPS54",8.09441308690742e-05,-0.208959860318759,0.111,0.087,1
"STXBP3",8.10602459238255e-05,-0.341835973128143,0.269,0.22,1
"PLA2G12A",8.20531262719281e-05,-0.19577467535562,0.113,0.089,1
"PDLIM1",8.98261738849383e-05,-0.141121035119744,0.142,0.162,1
"RAB3GAP2",9.44695339182557e-05,-0.330163732500987,0.173,0.139,1
"WAC-AS1",9.46296874157299e-05,-0.37489725750674,0.207,0.168,1
"ATXN7L3",9.98399479399455e-05,-0.196776770843378,0.106,0.083,1
"NXPE3",0.000100516746970054,-0.15364093815299,0.107,0.085,1
"FNIP2",0.000101980721913318,-0.313973700318224,0.207,0.169,1
"PLA2G15",0.000102980496337821,-0.308680844556682,0.17,0.138,1
"SOCS4",0.000106442447070367,-0.210413847376702,0.15,0.122,1
"SYNJ1",0.000108741745238164,-0.201047188792403,0.112,0.089,1
"ATAD2B",0.000108952236349165,-0.523086079984513,0.253,0.202,1
"UBAP2",0.000109623546941073,-0.185135028359765,0.119,0.095,1
"OSBPL11",0.000112839502566327,-0.599894596797255,0.352,0.279,1
"SLC6A6",0.000115357874460502,-0.234354370964027,0.197,0.163,1
"DVL3",0.000118043920528081,-0.189048839945869,0.138,0.112,1
"PDLIM5",0.000119072146276452,-0.263921753868207,0.291,0.241,1
"LTBP3",0.000121333496231406,-0.30541249381811,0.144,0.115,1
"TRAF6",0.000124911606240416,-0.158474299993268,0.101,0.079,1
"GPNMB",0.000125566445027823,-0.194247504477728,0.215,0.234,1
"MAP4",0.000126878893361184,-0.412175180271721,0.39,0.316,1
"MTERF4",0.000131425299922354,-0.32396689249902,0.159,0.128,1
"EXOC3",0.000134799508690992,-0.330256774927926,0.175,0.142,1
"PER3",0.000134868616568261,-0.324936357443065,0.155,0.125,1
"RUFY2",0.000139633091036713,-0.460257747948599,0.115,0.13,1
"SPART",0.000142107830090592,-0.252079714249632,0.196,0.161,1
"HDGFL3",0.000143275097677424,-0.473993463823617,0.12,0.135,1
"PIK3C3",0.000144573715177564,-0.279487093485007,0.173,0.14,1
"TNRC6B",0.000147020176524096,-0.780798167305311,0.445,0.401,1
"RBM23",0.000147398790210099,-0.346119516690308,0.223,0.184,1
"SAMD8",0.000149332473389717,-0.320220272795541,0.152,0.122,1
"XPR1",0.000151375530258531,-0.110088442177631,0.12,0.097,1
"ARAP2",0.000154433059427802,-0.450032680084987,0.18,0.144,1
"ZC3H14",0.000157316576200487,-0.359523163686936,0.206,0.169,1
"TET2",0.000158352695345825,-0.526586168075407,0.452,0.357,1
"RHOBTB3",0.000166055121971934,-0.396437332479053,0.112,0.127,1
"HS1BP3",0.000167188643524254,-0.206138690677865,0.122,0.098,1
"NFAT5",0.000168242694440489,-0.409611371167152,0.265,0.216,1
"ACSF3",0.000168354357019128,-0.508401545934999,0.116,0.129,1
"STAU2",0.000189141828630263,-0.246837957796505,0.137,0.111,1
"TXNIP",0.000189821077165688,-0.209183238497007,0.908,0.789,1
"TRMT10B",0.000201347607967281,-0.239334940644516,0.111,0.088,1
"HEATR3",0.000220981572598071,-0.297390782132815,0.125,0.1,1
"PPP6R3",0.000224019836128763,-0.36035743473833,0.219,0.179,1
"LHFPL2",0.000224552323886002,-0.226161618034058,0.19,0.156,1
"ACIN1",0.000224967475415147,-0.522153303944385,0.406,0.322,1
"AMD1",0.000232413680781316,-0.420797820435626,0.396,0.317,1
"SNRNP48",0.000234460751181873,-0.312165632311742,0.139,0.112,1
"ANKH",0.000237340857712629,-0.581768096381573,0.204,0.212,1
"RPS6KA5",0.000238961120048021,-0.503115007739595,0.216,0.175,1
"MTHFR",0.000239358324065994,-0.483658784785958,0.186,0.149,1
"GOLGB1",0.000240554905508787,-0.456145842554769,0.495,0.393,1
"BDP1",0.000251873432335319,-0.521034438683388,0.402,0.322,1
"HIP1",0.000266944343329277,-0.239894443045829,0.132,0.107,1
"CLEC3B",0.000267721173126238,-0.126473076915713,0.116,0.136,1
"RUBCNL",0.00026998376631302,-0.160984860834791,0.128,0.104,1
"TRAK1",0.000272838599425288,-0.513063309487725,0.191,0.201,1
"ID3",0.000275263399713738,-0.497260077906708,0.214,0.176,1
"FRYL",0.000282614604596756,-0.591510358596042,0.336,0.27,1
"ING5",0.000284393078812378,-0.215919992480186,0.127,0.102,1
"PDK3",0.000284725171681737,-0.386863756489974,0.176,0.142,1
"CBL",0.000290072660246511,-0.4514545105872,0.304,0.248,1
"DYNC1H1",0.000291391577525678,-0.49129080590568,0.566,0.439,1
"PWWP3A",0.000293346481837416,-0.299523444655616,0.156,0.127,1
"DTNA",0.0002952026625525,-0.259142584176059,0.168,0.139,1
"SRGAP3",0.000295407615566246,-0.597867529932214,0.13,0.14,1
"MRS2",0.00029775695738815,-0.184051410371242,0.107,0.086,1
"DENND4A",0.000307723475966362,-0.31866025641993,0.233,0.193,1
"FBXO38",0.000321341561954363,-0.163251089354311,0.132,0.108,1
"GALNT11",0.000322886890711355,-0.348051571989019,0.156,0.125,1
"ZNF844",0.000330768648361956,-0.16366482398789,0.106,0.085,1
"CENPC",0.000331827173658567,-0.554007081842741,0.32,0.258,1
"GSE1",0.00033717400712054,-0.311999692493675,0.14,0.113,1
"ITCH",0.000352245565561138,-0.353599996139386,0.24,0.199,1
"PNPT1",0.000359696527639862,-0.31778905457519,0.148,0.121,1
"SAMD4B",0.000362781633348467,-0.323156176561055,0.175,0.142,1
"MFN1",0.000366675402226613,-0.16946112879088,0.103,0.083,1
"PAPOLA",0.000371726761545149,-0.530950795277483,0.559,0.434,1
"OAS3",0.000379800817235286,-0.249190864769622,0.105,0.083,1
"USP12",0.000386162059632329,-0.287221643736955,0.196,0.162,1
"SOGA1",0.00040098742284365,-0.154104057856379,0.121,0.1,1
"CLN5",0.000432974130099923,-0.333458583815521,0.177,0.144,1
"HELZ",0.000435261873283638,-0.748047217476819,0.31,0.297,1
"SP3",0.000438483351685873,-0.525111624347248,0.342,0.274,1
"UHRF1BP1",0.000442896033694278,-0.187504249302718,0.101,0.081,1
"NT5C2",0.000471150284088213,-0.368009726701002,0.17,0.14,1
"HNRNPU",0.000504909933723331,-0.184992063997308,0.868,0.722,1
"SLFN12",0.000515539769523422,-0.526201958516179,0.129,0.141,1
"IPO9",0.000529424660515589,-0.329333361958378,0.135,0.11,1
"PIK3C2A",0.000531443541357083,-0.569772152359506,0.244,0.246,1
"CEP164",0.000534783299221648,-0.275514905666814,0.145,0.118,1
"CARHSP1",0.000539183840357794,-0.406540155011305,0.166,0.135,1
"EZH1",0.000542499543873669,-0.576012281740165,0.171,0.18,1
"C6orf62",0.000566415330614385,-0.832243934449658,0.344,0.32,1
"PGPEP1",0.000574289294196099,-0.471068983655196,0.088,0.101,1
"CEP68",0.000589075053112402,-0.373617616455407,0.158,0.129,1
"TRIM52",0.00059810277512448,-0.502781861248101,0.106,0.119,1
"PEX26",0.000604359560243635,-0.458398345950196,0.098,0.11,1
"SCFD1",0.000611384928563687,-0.372843352793904,0.225,0.185,1
"ADD1",0.000629239135816608,-0.77745781592266,0.396,0.365,1
"ZNF451",0.000645528480245634,-0.437002234411107,0.249,0.203,1
"PPIL2",0.000654439397857549,-0.271808416080868,0.137,0.112,1
"PRH1",0.000664378250660428,-0.395494928532693,0.1,0.113,1
"ZNF621",0.000683898580731872,-0.444769373152727,0.1,0.112,1
"PRKAA1",0.000697615695658466,-0.257792325548966,0.173,0.144,1
"BMS1",0.000702902459721145,-0.251774573867453,0.155,0.128,1
"MED23",0.000707533987752313,-0.308607595524319,0.122,0.099,1
"PHC3",0.000741554860572411,-0.695979485108494,0.247,0.242,1
"FAM13B",0.00074215402942649,-0.403246392962815,0.221,0.182,1
"CALCOCO1",0.00074701103640468,-0.66185316941809,0.215,0.216,1
"ITPKB",0.000750890029674614,-0.239061342910389,0.115,0.094,1
"BAIAP2",0.000754125764580699,-0.301594780566555,0.184,0.153,1
"MRTFB",0.000771345603479785,-0.354621306161571,0.091,0.104,1
"ARHGAP17",0.000792390335018797,-0.325150547631988,0.234,0.194,1
"CLASP2",0.000797202207466894,-0.424141178011872,0.234,0.192,1
"FAM228B",0.000800335150989552,-0.228013027103511,0.129,0.106,1
"ATF7IP",0.000832174997942564,-0.775016146942688,0.427,0.381,1
"PRPF3",0.000836633429178871,-0.314012399873131,0.15,0.123,1
"ZNHIT6",0.000840902401610858,-0.264441422288247,0.128,0.105,1
"NMRK1",0.00084658545823602,-0.31224472152846,0.117,0.094,1
"TULP4",0.000855219707246046,-0.381909381415791,0.099,0.111,1
"SNAPC3",0.000867220769688437,-0.386959685888961,0.095,0.107,1
"ITPR2",0.000870482474673662,-0.77917509096031,0.441,0.394,1
"SNTB2",0.0008714964529903,-0.431294503508923,0.089,0.101,1
"ZMYM6",0.000871815375677403,-0.632736643181631,0.185,0.19,1
"UPF2",0.000877043684808158,-0.66708553976338,0.338,0.319,1
"FNDC3B",0.00089538932196518,-0.383533292059822,0.253,0.208,1
"EIF4G3",0.000898328911354318,-0.612127215548876,0.272,0.219,1
"AKAP10",0.000916057423802106,-0.57606818054764,0.163,0.171,1
"UBE2Q1",0.000962962537769937,-0.124769304329743,0.13,0.108,1
"SLC1A3",0.000965004679504942,-0.383498461805623,0.16,0.169,1
"FAM98B",0.000977056718040807,-0.216971356893389,0.12,0.099,1
"GMDS-DT",0.000977369070135394,-0.516241263138205,0.133,0.144,1
"SESTD1",0.000977814265639326,-0.576418882784792,0.182,0.188,1
"MCPH1",0.000980296542245269,-0.268818756849381,0.136,0.111,1
"ANKAR",0.00100599710177654,-0.390636620315764,0.106,0.118,1
"CBFA2T2",0.00100860704058361,-0.308474288545198,0.116,0.093,1
"PKNOX1",0.00103854047575453,-0.225542666118617,0.102,0.083,1
"MSH3",0.0010414808265645,-0.30472514194934,0.144,0.119,1
"SH3BP5",0.00108220066090615,-0.361966491505886,0.276,0.228,1
"DMTF1",0.00108350857929522,-0.718463552052818,0.212,0.211,1
"TMEM41B",0.00111119625831,-0.236188544631679,0.109,0.089,1
"ERBIN",0.001129732339197,-0.45684315504092,0.255,0.209,1
"MAP4K3-DT",0.00115509076950935,-0.234388443483686,0.121,0.099,1
"CLN8",0.00116493877974053,-0.635959782839643,0.22,0.221,1
"ALDH3A2",0.00123599770696755,-0.30465245116131,0.162,0.135,1
"R3HCC1L",0.00124378559210135,-0.240523414586249,0.138,0.114,1
"TCP11L1",0.00126611872118095,-0.191933597570242,0.103,0.084,1
"SMG6",0.00127384925737746,-0.447514959750944,0.119,0.13,1
"UBR5",0.0012790186432602,-0.48369768446589,0.262,0.215,1
"ORMDL1",0.00129091368027958,-0.547881610169038,0.369,0.299,1
"SERPING1",0.00131033984888998,-0.484574870093863,0.209,0.213,1
