"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"LRCH3",4.70315341411257e-10,-0.106587865794757,0.109,0.178,1.25230865957576e-05
"TNFAIP3",4.72047340067333e-10,-0.328371665366559,0.35,0.444,1.25692045239729e-05
"SPTAN1",4.73715947513063e-10,-0.137044228081562,0.314,0.436,1.26136345344303e-05
"PNPLA2",4.77568734836882e-10,-0.119489092125966,0.243,0.353,1.27162227025017e-05
"ZAP70",4.96384633866015e-10,-0.16871047053557,0.569,0.7,1.32172336459504e-05
"RECQL",4.97226709775307e-10,-0.125395899331098,0.292,0.413,1.32396556011871e-05
"RPS25",5.03797961007312e-10,0.139058385295361,0.987,0.965,1.34146283077417e-05
"ACTN4",5.12424156103829e-10,-0.138913351522653,0.502,0.663,1.36443180045767e-05
"GSN",5.16813507508591e-10,-0.158089839640381,0.106,0.173,1.37611932644313e-05
"AKAP9",5.32135371442626e-10,-0.148535999140284,0.362,0.488,1.41691685354028e-05
"DUSP10",5.50586186434862e-10,-0.122718076427975,0.093,0.154,1.46604583862011e-05
"JAK2",5.56426895696627e-10,-0.117627945114766,0.066,0.119,1.48159789517141e-05
"RNF10",5.72727043552388e-10,-0.110610623016512,0.165,0.251,1.52500029886694e-05
"FAR1",5.76776658138877e-10,-0.123706267054679,0.157,0.241,1.53578320762639e-05
"SLC38A2",5.77997627239652e-10,-0.195975981445074,0.454,0.592,1.53903428205102e-05
"SACM1L",5.91021385500991e-10,-0.147663166164895,0.233,0.334,1.57371264317349e-05
"DDHD1",5.91237171270939e-10,-0.141247301558384,0.164,0.249,1.57428721594313e-05
"TSC2",6.04296584361879e-10,-0.115948474214838,0.055,0.104,1.60906051518037e-05
"PKN2",6.08042418043361e-10,-0.110535833136854,0.17,0.257,1.61903454652406e-05
"LAP3",6.19996421588324e-10,-0.107462629409126,0.139,0.218,1.65086447176323e-05
"PAXBP1",6.30180878727271e-10,-0.12524873508057,0.158,0.24,1.6779826257871e-05
"CLDND1",6.32172533525433e-10,-0.135535810759829,0.262,0.375,1.68328580501817e-05
"BAZ2B",6.39167094729501e-10,-0.133102546171848,0.101,0.165,1.70191022313624e-05
"PTBP1",6.53893677683324e-10,-0.104940438730021,0.266,0.386,1.74112269556739e-05
"SAP30L",6.58840961048613e-10,-0.1049097305353,0.111,0.179,1.75429582698414e-05
"MCL1",6.8161912718314e-10,-0.2427962985355,0.567,0.696,1.81494724995055e-05
"LASP1",6.93839080105102e-10,-0.103221627002613,0.32,0.45,1.84748531859585e-05
"TIMP1",7.02566119653975e-10,0.320806366403684,0.266,0.206,1.87072280680264e-05
"AUP1",7.08837294985649e-10,-0.106401042674897,0.301,0.425,1.88742106535829e-05
"ADCY7",7.15042499898662e-10,-0.13387775295992,0.203,0.298,1.90394366448017e-05
"POLK",7.15430553578314e-10,-0.10653722014157,0.073,0.128,1.90497693501298e-05
"CCAR1",7.6050811524418e-10,-0.115350073346096,0.245,0.354,2.02500495846068e-05
"CDK13",7.8302138603498e-10,-0.130825967831879,0.272,0.389,2.08495104459534e-05
"ZNF493",7.83621592096211e-10,-0.106032135801253,0.11,0.178,2.08654921327458e-05
"ARL4A",7.88037882006266e-10,-0.137547507246386,0.09,0.149,2.09830846841808e-05
"GFPT1",8.17208508090411e-10,-0.114984647665222,0.121,0.191,2.17598109449234e-05
"BIRC3",8.32672624952624e-10,-0.179154550235413,0.131,0.2,2.21715739846135e-05
"SEMA4D",8.5720197700582e-10,-0.124797579424789,0.345,0.47,2.2824717041734e-05
"ADNP",8.64328903835917e-10,-0.1341831295739,0.126,0.196,2.3014485722439e-05
"MFSD14A",8.65898471435677e-10,-0.106775210170599,0.176,0.264,2.30562785989178e-05
"MXD1",8.7811014564971e-10,-0.128132987157094,0.136,0.21,2.33814388482148e-05
"IL1B",9.13943916900094e-10,0.190955138443932,0.122,0.069,2.43355846752988e-05
"CCDC85B",9.53022221037985e-10,0.29391721141825,0.532,0.544,2.53761226795784e-05
"NUP98",9.8634500452828e-10,-0.15093719093646,0.128,0.199,2.62634084355745e-05
"PIBF1",1.002963138134e-09,-0.102817988207919,0.129,0.202,2.6705899479094e-05
"PHF12",1.0062894256486e-09,-0.108838457905328,0.108,0.174,2.67944685367453e-05
"NUMB",1.04095808835167e-09,-0.122835452144056,0.102,0.168,2.77175910185398e-05
"MAP4K4",1.11528904697074e-09,-0.125603989455891,0.132,0.205,2.96968014536899e-05
"NCOA2",1.15409744197375e-09,-0.128179932724275,0.119,0.188,3.07301525874349e-05
"RPAP3",1.16120309534561e-09,-0.105218118952434,0.117,0.186,3.09193548197674e-05
"APMAP",1.16421850728473e-09,-0.133091461651671,0.677,0.815,3.09996461934706e-05
"FNBP4",1.1706012431459e-09,-0.144217150067798,0.337,0.472,3.11695993012458e-05
"KLRC2",1.17496020307024e-09,-0.450941761591847,0.348,0.422,3.12856653271514e-05
"FUBP1",1.18359339264046e-09,-0.109423763774712,0.286,0.406,3.15155412658375e-05
"ARID1A",1.20141452943086e-09,-0.128740887022359,0.18,0.267,3.19900646751554e-05
"ZDHHC6",1.20596958153821e-09,-0.112796951174312,0.11,0.177,3.2111352047618e-05
"IRF9",1.21122099253541e-09,-0.134816209100473,0.3,0.416,3.22511813682404e-05
"FBRSL1",1.27530385831385e-09,-0.107694524846112,0.064,0.114,3.39575158353229e-05
"RAD23B",1.29032171572606e-09,-0.100210585755509,0.206,0.305,3.43573963246378e-05
"DAZAP1",1.29469002830408e-09,-0.10229613289695,0.233,0.34,3.44737113836526e-05
"MFSD14B",1.34005009089368e-09,-0.108931002874109,0.077,0.132,3.5681513770226e-05
"DYNC1I2",1.34450367888096e-09,-0.118513682471635,0.157,0.237,3.58000994575632e-05
"PAF1",1.35973149201947e-09,-0.126538034005965,0.143,0.217,3.62055704380025e-05
"PRKX",1.36732356691148e-09,-0.13177247409302,0.214,0.309,3.64077246161521e-05
"PARP12",1.39036892427366e-09,-0.120629623312082,0.076,0.131,3.70213533466348e-05
"GDAP2",1.42167715053382e-09,-0.108156603500675,0.06,0.109,3.78549974872641e-05
"WAC",1.4405795621071e-09,-0.105271928787264,0.283,0.401,3.83583120002258e-05
"ILKAP",1.4590090957877e-09,-0.125903922644932,0.196,0.29,3.8849035193539e-05
"XPO1",1.46442018348035e-09,-0.123579788250051,0.174,0.26,3.89931162255313e-05
"ABLIM1",1.48613936814693e-09,-0.131902169045741,0.134,0.206,3.95714329556484e-05
"SHFL",1.52107151428773e-09,-0.109500111843944,0.284,0.405,4.05015712109395e-05
"WHAMM",1.59781251248751e-09,-0.117561579514443,0.169,0.251,4.2544953770005e-05
"CDK12",1.78841311088753e-09,-0.128514836441119,0.198,0.291,4.76200759036024e-05
"YTHDF1",1.79117151084035e-09,-0.102552431896668,0.083,0.14,4.76935238191459e-05
"AEBP2",1.81852212918581e-09,-0.101790641832813,0.154,0.234,4.84217887338305e-05
"PPP4R3B",1.86890579013781e-09,-0.123806074901637,0.242,0.346,4.97633544739995e-05
"CHST12",1.88186301528821e-09,-0.167816506746352,0.416,0.56,5.01083665080792e-05
"PDE3B",1.91288930680188e-09,-0.155374769707353,0.065,0.114,5.09345035722136e-05
"SESN2",1.9260967400799e-09,-0.118781629299616,0.084,0.142,5.12861778981075e-05
"COX17",2.0162394949705e-09,-0.114039409563629,0.336,0.46,5.36864090325795e-05
"BRWD3",2.02154798409952e-09,-0.111259852679604,0.058,0.106,5.3827758172618e-05
"TMEM87A",2.03057275099865e-09,-0.103329434056438,0.187,0.279,5.4068060640841e-05
"CREBRF",2.04415131145393e-09,-0.128238713917124,0.174,0.26,5.44296169700839e-05
"UBE3A",2.08527662338215e-09,-0.123412986258722,0.278,0.396,5.55246606507965e-05
"MGAT1",2.09536623410095e-09,-0.139663620956893,0.289,0.403,5.57933167154059e-05
"SLC2A4RG",2.0959142091393e-09,-0.102044148506984,0.227,0.329,5.58079076467522e-05
"SRGN",2.1028964783129e-09,-0.133643962525336,0.979,0.979,5.59938245280375e-05
"SNX25",2.12074654439142e-09,-0.107905448405237,0.059,0.107,5.64691182375102e-05
"CDC25B",2.18085973515081e-09,-0.147555377413991,0.146,0.222,5.80697521678606e-05
"CD226",2.26040994248149e-09,-0.136596884631944,0.224,0.322,6.01879355384547e-05
"TC2N",2.32138808229068e-09,-0.103769712968348,0.204,0.297,6.18116004671539e-05
"TRERF1",2.42115761878118e-09,-0.101993883552253,0.074,0.128,6.44681639152864e-05
"OTUD4",2.50044007401471e-09,-0.124188713683268,0.106,0.169,6.65792178507896e-05
"ARAP2",2.55085234089119e-09,-0.133213035280023,0.339,0.471,6.79215452809097e-05
"DOCK10",2.55731084743271e-09,-0.140385860353011,0.264,0.373,6.80935159345909e-05
"STX16",2.74485577459347e-09,-0.124496121565196,0.198,0.289,7.30872747101004e-05
"ADSS",2.9993822859163e-09,-0.128439531736929,0.269,0.379,7.98645521270933e-05
"PRRC2C",3.07433739362743e-09,-0.154126961060236,0.656,0.79,8.18603817801176e-05
"AFTPH",3.12576614464381e-09,-0.130072782205747,0.166,0.248,8.32297751334308e-05
"ATG12",3.24028546657176e-09,-0.110078330696374,0.236,0.341,8.62790811184062e-05
"PPM1K",3.24501735393335e-09,-0.101022627565726,0.224,0.324,8.64050770831832e-05
"PARK7",3.29856749733394e-09,0.269298207831212,0.597,0.626,8.78309567515109e-05
"PDGFD",3.30981045319383e-09,-0.113709068493393,0.153,0.23,8.81303229371922e-05
"GBP4",3.3309501171705e-09,-0.1186883163236,0.261,0.365,8.86932087698989e-05
"NIBAN1",3.4104130039201e-09,-0.105943860621721,0.137,0.209,9.08090670553806e-05
"APRT",3.45567516748193e-09,0.279537066590005,0.575,0.589,9.20142626845413e-05
"INO80D",3.47382525313527e-09,-0.11007761070619,0.125,0.195,9.24975450152329e-05
"RCSD1",3.52346621006229e-09,-0.107263103944824,0.381,0.518,9.38193347753286e-05
"EML4",3.5286174264195e-09,-0.112158567166887,0.234,0.331,9.39564962132721e-05
"ZNF141",3.58906264203531e-09,-0.137180131711744,0.087,0.144,9.55659709694742e-05
"RPL19",3.68025953039747e-09,0.131367848293424,0.995,0.972,9.79942705158934e-05
"ARHGEF1",3.70338351336571e-09,-0.125158023317946,0.555,0.715,9.86099928103887e-05
"HIST1H1E",3.73457596257008e-09,0.333298516594625,0.485,0.458,9.94405541553536e-05
"ZNF638",3.88699006014933e-09,-0.138094539607194,0.23,0.326,0.000103498884331596
"ZNF276",3.92991956191189e-09,-0.102509062559552,0.252,0.363,0.000104641968175028
"WIPF1",4.04871452185568e-09,-0.1750055070737,0.57,0.698,0.000107805121573451
"MON2",4.06724881131932e-09,-0.117640452245567,0.135,0.207,0.000108298634099
"TMEM181",4.14479880059669e-09,-0.110658434042148,0.107,0.171,0.000110363557663488
"CRYBG1",4.14672163739353e-09,-0.133742348476808,0.142,0.215,0.000110414757038877
"KIDINS220",4.25715193326859e-09,-0.113808927110615,0.173,0.254,0.000113355184527143
"DNAJB14",4.34470554339963e-09,-0.129608477985889,0.323,0.45,0.000115686474504102
"PAPOLA",4.39301279702437e-09,-0.151604696117308,0.368,0.496,0.000116972751746368
"CD69",4.39606063574342e-09,0.216525042473477,0.82,0.818,0.00011705390654794
"ATP11B",4.40473953207205e-09,-0.121042648784205,0.194,0.284,0.000117284999520482
"RPE",4.52141067346679e-09,-0.107835534959695,0.095,0.155,0.0001203916020024
"KRT86",4.63178377156306e-09,-0.157277141231787,0.077,0.128,0.00012333050648541
"KLRG1",4.65584647996372e-09,0.266122864772654,0.382,0.319,0.000123971224221994
"PHF3",4.95600848086579e-09,-0.119788191737341,0.314,0.429,0.000131963637820013
"BHLHE40",5.12591717316347e-09,-0.227731626508008,0.429,0.546,0.000136487796569824
"TNKS2",5.18641009222609e-09,-0.124693576849057,0.219,0.31,0.000138098541525704
"AGTPBP1",5.41183030010591e-09,-0.107035500701018,0.225,0.322,0.00014410080540092
"RBM26",5.48991171615392e-09,-0.126120700088842,0.165,0.245,0.00014617987926603
"FXYD5",5.56046720187068e-09,0.238137502534416,0.756,0.793,0.000148058560184211
"C5orf24",5.6190430307826e-09,-0.105017325269392,0.142,0.216,0.000149618258780648
"PDS5A",5.62559484972537e-09,-0.123642876173683,0.201,0.29,0.000149792714063637
"RORA",5.80188415788873e-09,-0.215777515261921,0.485,0.62,0.000154486769472103
"LNPEP",5.90099744501066e-09,-0.133376829892878,0.454,0.606,0.000157125858968299
"RHOQ",6.11356164452242e-09,-0.108595949589801,0.096,0.155,0.000162785805908698
"RNF166",6.14990757022984e-09,-0.131469788927219,0.388,0.525,0.00016375358887251
"HP1BP3",6.17635321530977e-09,-0.147946722885457,0.48,0.615,0.000164457757064053
"RPS6KA3",6.18591383621444e-09,-0.111145949094717,0.2,0.29,0.000164712327716882
"TMX3",6.38606732785837e-09,-0.108714317533932,0.131,0.202,0.000170041814738885
"SQSTM1",6.49152581537185e-09,-0.162483594127204,0.516,0.663,0.000172849857885906
"SLFN12L",6.56116317626697e-09,-0.140115639901873,0.104,0.164,0.000174704091894461
"STAT2",6.60848483868957e-09,-0.104297420192701,0.096,0.157,0.000175964125799787
"NACA",6.61392884898392e-09,0.148412410127663,0.972,0.956,0.000176109083461895
"MYSM1",6.78052514378604e-09,-0.131334537200915,0.143,0.216,0.000180545043003591
"SLC5A3",6.85115010911758e-09,-0.147750408706255,0.12,0.185,0.000182425573955474
"FTL",6.93923220362824e-09,0.156448671161681,0.976,0.965,0.000184770935886009
"TMIGD2",7.15773741799274e-09,-0.134359126524081,0.189,0.267,0.000190589074228893
"PIK3C2A",7.27941800609088e-09,-0.124338264763814,0.111,0.174,0.000193829063248182
"PPP4R2",7.3954161395132e-09,-0.106054832837042,0.268,0.381,0.000196917745546818
"TAOK3",7.43647199283748e-09,-0.158266906731037,0.374,0.493,0.000198010939753284
"TMED5",7.54244094005889e-09,-0.105161825901913,0.269,0.381,0.000200832574910948
"APC",7.6288856019374e-09,-0.10176106602997,0.134,0.203,0.000203134336922787
"PDGFRB",7.7463134044387e-09,-0.10477063096176,0.071,0.121,0.000206261087019989
"KDM4C",8.09955095046877e-09,-0.113838410543218,0.178,0.261,0.000215666743158132
"HELZ",8.18257811255172e-09,-0.143787362360837,0.274,0.38,0.000217877507402915
"SMARCA5",8.40070239213388e-09,-0.114664661456218,0.303,0.417,0.000223685502595349
"CREBBP",8.9823717019689e-09,-0.10838443709533,0.146,0.219,0.000239173611308326
"RANBP2",9.05177500255853e-09,-0.139236744732777,0.216,0.305,0.000241021612993126
"CEP250",9.13741643292233e-09,-0.125518773426981,0.075,0.127,0.000243301987359423
"PHF20L1",9.37921715690956e-09,-0.118143136622186,0.25,0.351,0.000249740415237031
"STMN1",9.41974052436714e-09,-0.116557153643227,0.13,0.198,0.000250819430942324
"ZC3H11A",9.5222401068826e-09,-0.100349971708301,0.074,0.125,0.000253548687325963
"RNF138",9.53214234642036e-09,-0.114076801976746,0.115,0.179,0.000253812354258135
"HLA-A",9.75433583428011e-09,-0.100736203525337,0.998,0.992,0.000259728700259377
"RPL35",9.87936411149706e-09,0.130636960445198,0.974,0.955,0.000263057828196832
"MEF2D",9.91301567051576e-09,-0.126625889761604,0.152,0.225,0.000263953868258823
"FCMR",1.0183405343956e-08,-0.112796354254081,0.373,0.502,0.000271153534093516
"ZBTB44",1.07475423279244e-08,-0.107069028242207,0.177,0.259,0.000286174809565643
"KDM2B",1.08839489097308e-08,-0.127267501123282,0.077,0.127,0.000289806907619403
"CHD3",1.12836110831203e-08,-0.143033585810316,0.239,0.337,0.000300448712310245
"KDM3A",1.16346768128074e-08,-0.111984285903892,0.113,0.178,0.000309796539494623
"NUTM2A-AS1",1.17215128842449e-08,-0.10529203936818,0.19,0.281,0.000312108723568789
"DLST",1.19286854865584e-08,-0.102535964450501,0.104,0.165,0.00031762510845059
"CISD3",1.22379275938586e-08,0.342153121827312,0.372,0.349,0.000325859298041673
"CTDSPL2",1.29000509004178e-08,-0.117152501593568,0.126,0.192,0.000343489655325425
"CPT1A",1.30476779423276e-08,-0.116646277633258,0.18,0.264,0.000347420520570356
"PSMB4",1.32963297992709e-08,-0.101705625053767,0.21,0.303,0.000354041373565186
"HLA-F",1.32978210522712e-08,0.230230724705187,0.808,0.825,0.000354081081158824
"FOXJ3",1.39576139764009e-08,-0.106532818234449,0.145,0.219,0.000371649387349626
"PCM1",1.52602366197769e-08,-0.143265428065583,0.376,0.503,0.000406334320474799
"GPR174",1.66150214965013e-08,-0.10541637710217,0.255,0.359,0.00044240817738734
"MYO9A",1.72112696482162e-08,-0.104448986560206,0.081,0.134,0.000458284476923052
"JMY",1.76123641977983e-08,-0.105378933146088,0.103,0.162,0.000468964421494775
"LRP10",1.81901840819025e-08,-0.101131091386503,0.328,0.454,0.000484350031548818
"BTG2",1.87869707733831e-08,0.366643381972761,0.628,0.626,0.000500240670782871
"TRBC1",1.948926646436e-08,0.223062297106317,0.716,0.698,0.000518940698146514
"PLEKHA2",1.97338755975794e-08,-0.107149159489732,0.181,0.26,0.000525453905536747
"LIMD2",1.97919732810456e-08,0.238131357689558,0.752,0.775,0.000527000872554401
"IER3",2.02888096932765e-08,0.24507354018442,0.138,0.089,0.000540230135702873
"SELENOH",2.03508839726888e-08,0.30994953284358,0.469,0.466,0.000541882987540784
"SAFB2",2.05125285321607e-08,-0.106921552645324,0.218,0.31,0.000546187097225843
"LTA4H",2.14840714421544e-08,-0.102234584000387,0.148,0.221,0.000572056370290245
"HSPA1A",2.25889150533552e-08,0.350688181447588,0.481,0.442,0.000601475041125688
"STRN",2.26757435508356e-08,-0.107523844760489,0.141,0.21,0.000603787023528098
"PDE4D",2.34476275486502e-08,-0.174740451046867,0.222,0.303,0.000624339978737908
"ATP5F1D",2.35505384356775e-08,0.226608488337476,0.617,0.648,0.000627080186926784
"IRF8",2.44218762762675e-08,-0.137091780962435,0.116,0.178,0.000650281299608175
"TAPBP",2.57278493810859e-08,-0.120828955227186,0.498,0.654,0.000685055445470175
"SREK1",2.63410260529075e-08,-0.118088260640078,0.202,0.288,0.000701382500710767
"CHCHD2",2.88430673862068e-08,0.188695532992146,0.816,0.843,0.00076800435529253
"SF3A1",2.96464267906463e-08,-0.103789534332724,0.266,0.368,0.000789395406154538
"SERF2",3.11898271244262e-08,0.135756137215133,0.969,0.955,0.000830491526842097
"SFI1",3.16880386101909e-08,-0.124969185218143,0.085,0.137,0.000843757404073553
"KMT2C",3.38128590336694e-08,-0.117944345631499,0.244,0.339,0.000900334997489516
"AHI1",3.42261675074589e-08,-0.131787482124266,0.099,0.154,0.000911340162221108
"PTP4A2",3.48748781793978e-08,-0.118744059372783,0.595,0.739,0.000928613381282825
"DNMT1",3.58160991222721e-08,-0.121210947639629,0.286,0.392,0.00095367527132874
"ATP6V0E1",3.83308495537503e-08,0.235040402376424,0.665,0.698,0.00102063553106771
"CD52",3.89395439381276e-08,0.282142100397581,0.693,0.646,0.00103684323644052
"ZC3HAV1",3.94684995361189e-08,-0.115188824298665,0.334,0.447,0.00105092773714824
"UTRN",4.09991162024059e-08,-0.188854476242186,0.549,0.67,0.00109168346712146
"ITGAL",4.16558443638202e-08,-0.140155521693954,0.474,0.616,0.00110917016787544
"WDR26",4.20770911165389e-08,-0.104683381826688,0.129,0.195,0.00112038670516008
"STK38",4.25574377364815e-08,-0.1269076489043,0.372,0.496,0.00113317689460929
"ANKRD36",4.44374716535796e-08,-0.1068026747862,0.141,0.212,0.00118323655771986
"PNRC1",4.46679047797214e-08,-0.142361700787165,0.92,0.958,0.00118937230056964
"CCDC14",4.64873841154231e-08,-0.124189551035013,0.086,0.138,0.00123781957684137
"RNF149",4.67959930561428e-08,-0.121100064761831,0.381,0.505,0.00124603690710591
"PTPN6",4.76944883730166e-08,0.333868006771899,0.521,0.529,0.00126996114190831
"NSMCE3",4.80580577862021e-08,-0.130925099226662,0.258,0.358,0.0012796419046732
"PCBP2",4.84227564894938e-08,-0.119161368956227,0.322,0.434,0.00128935273704575
"COX8A",4.89256868383399e-08,0.236403848551758,0.663,0.677,0.00130274426344448
"ATR",5.04841277063649e-08,-0.101749476499627,0.113,0.173,0.00134424086843738
"P2RY8",5.30387122162913e-08,-0.117653403187895,0.24,0.334,0.00141226179018319
"MAPRE2",5.39037108905815e-08,-0.141472688866868,0.418,0.549,0.00143529410988351
"BIN2",5.42917386948889e-08,-0.110959168322937,0.768,0.878,0.00144562612622881
"GLG1",5.76663433537029e-08,-0.101259826984919,0.331,0.453,0.00153548172447905
"PSMB1",6.00783993157633e-08,0.261588981826376,0.53,0.541,0.00159970753858083
"SEPTIN9",6.08433941846544e-08,-0.120718885032259,0.513,0.648,0.00162007705695479
"NSMAF",6.35239109418094e-08,-0.102023238959059,0.075,0.123,0.00169145117664756
"CEP85L",6.62363635651534e-08,-0.101091901228674,0.136,0.203,0.00176367565264934
"FTX",8.31595639349545e-08,-0.217342778148246,0.113,0.172,0.00221428970889603
"MCM3AP",8.49305074834679e-08,-0.115166512457525,0.123,0.186,0.0022614446227623
"SKIL",8.5439549843623e-08,-0.115431290462741,0.177,0.25,0.00227499889368615
"GARS-DT",8.57125167222336e-08,-0.146233966809253,0.079,0.128,0.00228226718276291
"TTC37",8.88005488909303e-08,-0.101908340380526,0.123,0.186,0.0023644922153188
"KBTBD2",9.0929235004651e-08,-0.104608284795354,0.175,0.251,0.00242117274046884
"EEF1B2",9.25469417465717e-08,0.176957806635905,0.897,0.9,0.00246424741788597
"JAK1",1.06160330107519e-07,-0.155840583734469,0.774,0.862,0.00282673110977292
"NSD1",1.09538108072119e-07,-0.115809119317816,0.224,0.314,0.00291667120363632
"TTC39B",1.16857124183806e-07,-0.103657685282473,0.109,0.165,0.00311155464564219
"BPGM",1.24343540586136e-07,-0.118614731160127,0.156,0.224,0.00331089545518704
"STAT1",1.40028266647142e-07,-0.108318295959556,0.226,0.315,0.00372853265601345
"RPLP2",1.4061008540365e-07,0.111175950665438,0.989,0.967,0.00374402474404298
"KMT2A",1.42568439475694e-07,-0.138542585703732,0.381,0.51,0.0037961698379193
"BAZ1A",1.4319298134807e-07,-0.119358476424098,0.361,0.485,0.00381279951435505
"SRP14",1.45528885657903e-07,0.165073911223927,0.843,0.869,0.00387499763841297
"SENP6",1.49249067173342e-07,-0.117904052919674,0.257,0.354,0.00397405491162457
"H3F3A",1.63869339308258e-07,0.14279918681686,0.948,0.945,0.00436334889776098
"NUMA1",1.64451855164283e-07,-0.100409106843913,0.194,0.276,0.00437885954745937
"DOK2",1.8345233739129e-07,0.224556102123513,0.63,0.662,0.00488478538771788
"DGKZ",1.95783684086016e-07,-0.108612023981831,0.446,0.584,0.00521313215615834
"EIF3K",2.0715312898497e-07,0.206500816937253,0.733,0.778,0.00551586636548279
"GCC2",2.07755151022862e-07,-0.119285700377529,0.36,0.465,0.00553189640628574
"SON",2.11430644855551e-07,-0.128384246844497,0.772,0.883,0.00562976378056876
"HNRNPA0",2.14087245051696e-07,-0.106556100605298,0.49,0.64,0.00570050107399151
"IRF1",2.64506447937892e-07,0.217099442454249,0.716,0.738,0.00704301318924226
"ARHGEF3",2.92457650477759e-07,-0.120946480029313,0.441,0.556,0.00778726985927128
"ZNF831",3.20976935551258e-07,-0.104046310268484,0.093,0.144,0.00854665286292335
"DDX5",3.31462207230182e-07,-0.134788208419159,0.964,0.99,0.00882584419191805
"RBM6",3.50920386108264e-07,-0.104956216607367,0.198,0.28,0.00934395712090474
"RPS9",3.54544119398797e-07,0.1291858983102,0.969,0.958,0.00944044626723177
"ST13",3.59804743367558e-07,-0.106830591628177,0.361,0.479,0.00958052090164796
"NDUFA4",3.74344403677464e-07,0.198828808715185,0.642,0.682,0.00996766843671982
"PYHIN1",3.83760633970884e-07,-0.11890476281694,0.677,0.798,0.0102183944007427
"PRPF38B",3.93517813657308e-07,-0.104825785915562,0.495,0.636,0.0104781988242531
"RPL32",4.11707939934858e-07,0.105629104404987,0.994,0.973,0.0109625473166455
"DSTN",4.43849416012514e-07,-0.118895022342164,0.465,0.59,0.0118183784001652
