"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"HES6",2.80042626103321e-43,-0.333263016523003,0.023,0.115,7.45669500525313e-39
"SNTB1",2.95966924952396e-43,-0.340487567379115,0.027,0.122,7.88071131070744e-39
"LAX1",3.774531966038e-43,-0.383353999682959,0.047,0.152,1.00504462659694e-38
"DDAH2",3.90854992694587e-43,0.344660058503589,0.274,0.142,1.04072958904788e-38
"OXA1L",4.28291325529371e-43,0.385549158257466,0.38,0.232,1.14041131248706e-38
"SDF2",6.48304827210308e-43,-0.401110603714117,0.109,0.236,1.72624126341289e-38
"METRN",6.99600411461253e-43,-0.36164289883688,0.042,0.145,1.86282601559788e-38
"GNA12",7.15439237054599e-43,0.269450622605808,0.117,0.037,1.90500005650528e-38
"VAMP5",7.24298492739874e-43,-0.444838875604041,0.119,0.246,1.92858959661846e-38
"PILRB",7.46811150537954e-43,-0.399919452294902,0.054,0.161,1.98853405053741e-38
"L3MBTL3",7.98191686663498e-43,0.326204005276638,0.175,0.073,2.1253450040789e-38
"AIDA",9.34284348274574e-43,0.340757744437439,0.229,0.112,2.48771893415071e-38
"CYB561D2",1.13328920832682e-42,-0.447230725940628,0.145,0.277,3.01760917501184e-38
"TRMT1",1.61186668184536e-42,0.314320697572214,0.164,0.066,4.29191741374965e-38
"RNF115",1.6944670398186e-42,-0.42414556687144,0.15,0.282,4.51185738692498e-38
"SH3GLB1",1.72136071867067e-42,-0.417809244303149,0.25,0.387,4.58346718560441e-38
"FUT8",1.79086084718889e-42,0.272028937185766,0.125,0.042,4.76852517780985e-38
"ITPRIP",1.82265117973387e-42,-0.448210154972682,0.093,0.214,4.85317329627738e-38
"CD53",2.36900593861078e-42,-0.336924523575667,0.788,0.832,6.30795211273893e-38
"MAZ",2.38873399241819e-42,-0.42086063115168,0.203,0.341,6.36048200161192e-38
"APOBEC3C",2.99661007531152e-42,-0.474781670627012,0.214,0.349,7.979073647532e-38
"SNHG1",3.65784516722102e-42,0.389884736433271,0.346,0.203,9.73974432675941e-38
"TSEN15",3.8922629348648e-42,-0.417546262248634,0.089,0.208,1.03639285166645e-37
"FKBP5",5.25961607017815e-42,-0.450128810548559,0.08,0.196,1.40047797100634e-37
"ZNF428",6.42321238042611e-42,-0.425896525989633,0.189,0.325,1.71030876053606e-37
"AKT1",7.76595756943442e-42,-0.419157297401164,0.146,0.278,2.0678415220133e-37
"BID",8.10226111085645e-42,-0.392950756307043,0.071,0.183,2.15738906598775e-37
"RP9",8.63821610576373e-42,0.329020049786835,0.204,0.094,2.30009780248171e-37
"LMO4",1.0854123672362e-41,-0.481565599276451,0.176,0.307,2.89012751023984e-37
"GANC",1.4550767762839e-41,0.280148760800549,0.11,0.034,3.87443293221113e-37
"PRDM4",1.5552524465331e-41,0.329161831917872,0.164,0.067,4.14117068938368e-37
"AC245407.2",1.73846506760705e-41,-0.413301464504036,0.058,0.165,4.6290109355173e-37
"UTRN",1.75711415487825e-41,-0.433768100331326,0.478,0.59,4.67866786019433e-37
"TLK1",2.03480138651109e-41,0.37165188006304,0.328,0.191,5.41806565186308e-37
"KIFAP3",2.09521299783842e-41,-0.377885025689978,0.084,0.203,5.57892364934436e-37
"MT-ND3",2.17646171183572e-41,0.32256024544743,0.955,0.834,5.79526460010498e-37
"SGSM3",2.30502588977569e-41,0.334526339374625,0.21,0.099,6.13759243670572e-37
"C9orf16",2.66611488372236e-41,-0.419030082235959,0.428,0.549,7.09906410088753e-37
"UBB",3.45120733777266e-41,-0.298981673497667,0.891,0.912,9.18952977828725e-37
"TMOD3",3.57207985941653e-41,-0.446836018457635,0.268,0.401,9.51137704166839e-37
"TAGLN2",3.99005109674907e-41,0.337971806915777,0.833,0.738,1.06243090553137e-36
"RSL1D1",4.2128891878653e-41,0.382149021420606,0.499,0.341,1.12176600405289e-36
"OGT",5.28727792939254e-41,-0.462258267985687,0.246,0.384,1.40784349425935e-36
"SURF4",5.40695172898156e-41,-0.392192273069306,0.122,0.248,1.43970903687592e-36
"DUSP23",5.78519850123953e-41,-0.404716696646143,0.076,0.188,1.54042480492505e-36
"NSD3",5.81271515182969e-41,0.41518175645752,0.549,0.392,1.54775166347769e-36
"ZNF736",6.32731160820627e-41,0.270670932837843,0.132,0.047,1.68477326191708e-36
"DANCR",7.13125261133833e-41,0.345933498236963,0.322,0.183,1.89883863282106e-36
"R3HDM4",7.55869871312628e-41,0.356474569018942,0.298,0.166,2.01265470634413e-36
"RPA2",8.54055837960705e-41,-0.423419132421242,0.205,0.337,2.27409447973797e-36
"LPIN2",1.16187560706467e-40,-0.425022444902363,0.117,0.239,3.09372617893111e-36
"WIPI1",1.36342817914618e-40,-0.312227857745009,0.024,0.112,3.63040021261254e-36
"BANF1",1.44587389160081e-40,-0.43490724060636,0.337,0.464,3.84992841116549e-36
"DEF6",1.641454540584e-40,-0.451354938693791,0.304,0.434,4.37070100521302e-36
"NUAK2",1.70050825694191e-40,0.243193572680524,0.114,0.037,4.52794333575922e-36
"CD151",1.8373727451306e-40,-0.404865701099687,0.054,0.156,4.89237240845924e-36
"WDR83OS",1.86198348200003e-40,-0.416620103819683,0.421,0.544,4.95790341752148e-36
"TRAK1",1.92999091718287e-40,0.236328846828115,0.107,0.032,5.13898681518284e-36
"NDUFS8",2.36026655426265e-40,-0.440710208687614,0.234,0.367,6.28468175403516e-36
"DIP2B",2.42565747993517e-40,0.331654618700834,0.172,0.074,6.45879817182339e-36
"COL6A2",2.57071937386855e-40,-0.347584361033956,0.017,0.1,6.84505447679978e-36
"PPM1M",2.96037376702933e-40,-0.405234908678563,0.085,0.199,7.882587229469e-36
"ARID5A",3.0635325680444e-40,-0.431078729861137,0.138,0.263,8.15726816893183e-36
"LAIR1",3.20607734228571e-40,-0.495487468444929,0.178,0.304,8.53682213930415e-36
"TMED2",3.8838109562002e-40,-0.435599437213275,0.225,0.357,1.03414234330743e-35
"GCLM",3.90490096066966e-40,-0.366754024740696,0.063,0.17,1.03975797879751e-35
"SRI",4.09295125412353e-40,-0.442990867759552,0.298,0.427,1.08983013043547e-35
"CTBP1",4.78716607153967e-40,-0.45515336955525,0.252,0.383,1.27467870986887e-35
"PSMA2",5.0602782156869e-40,-0.406948563553822,0.362,0.481,1.34740028049095e-35
"ARF6",5.39597359554626e-40,-0.402028815656758,0.505,0.614,1.4367858892861e-35
"GIPC1",5.63337921808672e-40,-0.340484958011354,0.04,0.136,1.49999988439995e-35
"DEF8",6.23673128861103e-40,0.294602269202716,0.155,0.062,1.66065444021846e-35
"C19orf12",6.26456773870601e-40,-0.389429933614864,0.074,0.185,1.66806645178525e-35
"DAB2",7.51185701894182e-40,-0.305022999328926,0.026,0.116,2.00018216843364e-35
"LTA",8.87382519686708e-40,0.265393077144167,0.123,0.042,2.3628334351698e-35
"TNF",8.91703155478031e-40,-0.736334735730342,0.169,0.292,2.37433799209135e-35
"CMTM6",9.41399234569683e-40,0.367252970006667,0.482,0.326,2.5066637418887e-35
"RPN2",9.84922852715519e-40,-0.461890941504352,0.259,0.386,2.62255407992561e-35
"CLN3",1.05478232600553e-39,-0.41394442972644,0.095,0.209,2.80856889945491e-35
"TCIRG1",1.30501571388112e-39,-0.427385771289564,0.166,0.297,3.47486534135125e-35
"SSX2IP",1.53112352691178e-39,-0.302596656562968,0.019,0.103,4.07692261510801e-35
"B4GALT4",1.53994326321907e-39,-0.336906980807116,0.064,0.172,4.10040692697342e-35
"PET100",1.5867567367444e-39,-0.434266560739284,0.274,0.404,4.2250571629293e-35
"ZNF706",1.59525972032599e-39,0.359709138404872,0.477,0.32,4.24769805731201e-35
"EDEM1",2.03633796248959e-39,0.311182616844119,0.161,0.067,5.42215709272104e-35
"ARPC1B",2.17800918874805e-39,-0.372599688570219,0.723,0.791,5.79938506687943e-35
"NAPA",3.05897942261753e-39,-0.444957555822761,0.216,0.347,8.14514450860369e-35
"BUD31",4.72280717367185e-39,-0.422220980155823,0.204,0.333,1.2575418661336e-34
"TMEM250",5.51495663054359e-39,-0.364933473480862,0.066,0.173,1.46846750201484e-34
"SNRPB",5.60469166423139e-39,-0.371605439131857,0.474,0.586,1.49236124943489e-34
"CYB5B",5.89247930321254e-39,-0.430622173897964,0.151,0.276,1.5689904640664e-34
"LGALS9",6.51984434181291e-39,0.303889182141096,0.188,0.087,1.73603895289452e-34
"MXD4",6.89990032584116e-39,-0.451848374209086,0.171,0.295,1.83723645976172e-34
"UBE2E3",6.90598946047897e-39,-0.399599144230623,0.132,0.255,1.83885781364174e-34
"SEM1",6.91080433245679e-39,-0.408903891653197,0.32,0.446,1.84013986960327e-34
"C4orf3",8.27817914557829e-39,-0.399419522869375,0.445,0.564,2.20423076109313e-34
"ABHD2",8.80846548147634e-39,-0.355643882016145,0.056,0.158,2.34543010375271e-34
"NFKB1",9.38148227480183e-39,0.359226393620659,0.373,0.229,2.49800728531148e-34
"GYPC",9.85600383058356e-39,-0.4145603411246,0.404,0.529,2.62435813996948e-34
"BUB3",1.02723579436833e-38,-0.407681975058045,0.331,0.46,2.73522074966455e-34
"HEG1",1.10462451129344e-38,-0.340230048013377,0.043,0.139,2.94128368622106e-34
"TMEM181",1.21999225078856e-38,-0.322480620272744,0.037,0.129,3.24847336617469e-34
"SCML4",1.25451285676359e-38,-0.445303599758681,0.117,0.233,3.34039138370441e-34
"CKAP2",1.46127716987299e-38,0.310476576849144,0.149,0.06,3.89094272022081e-34
"ATP6AP2",1.61298722641431e-38,-0.398533975180758,0.238,0.373,4.29490108777339e-34
"MRFAP1L1",1.65341686377453e-38,-0.430197663180405,0.159,0.285,4.40255308317244e-34
"ZEB1",1.99908686209415e-38,0.272852896668647,0.134,0.05,5.32296858769808e-34
"TCEAL4",2.00742543162854e-38,0.233616156372045,0.104,0.032,5.34517169679731e-34
"PSMC5",2.46752236655639e-38,-0.429780220630912,0.25,0.376,6.5702718054297e-34
"WDR45",2.55101065657414e-38,-0.386007798400895,0.108,0.226,6.79257607525996e-34
"RFX5",2.59425068513589e-38,0.281376405461181,0.196,0.091,6.90771129931134e-34
"TAOK3",3.95571773355886e-38,-0.395824860395875,0.28,0.415,1.05328896091472e-33
"METTL7A",4.01108440021402e-38,0.268616427473652,0.142,0.056,1.06803144324499e-33
"NDUFB8",4.16192131055991e-38,-0.406587283057654,0.425,0.533,1.10819478736279e-33
"VPS16",4.29973775918486e-38,-0.34544329225084,0.059,0.16,1.14489117313815e-33
"CRBN",4.74772670765895e-38,-0.417375370665383,0.186,0.31,1.26417719044835e-33
"ANAPC11",4.87855326061008e-38,-0.448364696030037,0.249,0.379,1.29901237670265e-33
"GBP3",5.18509528041323e-38,-0.327264408397227,0.045,0.14,1.38063532031563e-33
"PLEKHA1",5.22684102828997e-38,-0.386431295282609,0.127,0.249,1.39175096060277e-33
"RAB8A",5.68112822702837e-38,-0.420923247545905,0.256,0.386,1.51271401301085e-33
"ICAM2",6.15159377940737e-38,-0.44570676661789,0.233,0.358,1.6379848756428e-33
"PDIA4",7.13645227805114e-38,-0.423890161430998,0.131,0.25,1.90022314807668e-33
"HIF1A",7.93489274823441e-38,0.371436933390284,0.362,0.223,2.11282389207238e-33
"KDELR2",7.95884349775578e-38,-0.414820886273857,0.141,0.261,2.11920125814743e-33
"DNAJB14",8.38527138032244e-38,-0.405945885412267,0.236,0.367,2.23274621043846e-33
"FAM50A",9.37326575359738e-38,-0.39809530765488,0.145,0.268,2.49581947221037e-33
"GATAD2A",1.0307259595222e-37,-0.401073924562639,0.115,0.232,2.74451401241975e-33
"RO60",1.15136005783005e-37,-0.410483153718622,0.19,0.319,3.06572642598407e-33
"RPS19BP1",1.27305212334902e-37,-0.427850650438398,0.258,0.383,3.38975588884144e-33
"COMMD4",1.46990494798866e-37,-0.370431793459051,0.082,0.191,3.9139159050094e-33
"IFNAR2",1.49522339290795e-37,-0.418180353458677,0.173,0.299,3.981331328296e-33
"SNX25",1.65471509668175e-37,0.318824110928712,0.171,0.076,4.40600988793449e-33
"ZBED5",1.71590517976994e-37,0.301224529734761,0.251,0.132,4.56894072217343e-33
"XAF1",2.01537746284927e-37,-0.387071147614288,0.128,0.251,5.36634557032875e-33
"STX8",2.12616997964156e-37,-0.394778611483171,0.14,0.26,5.66135280479157e-33
"SPTY2D1",2.75639874256566e-37,-0.386350231643981,0.105,0.219,7.33946293182957e-33
"NIBAN1",3.16374932962697e-37,-0.368091040025118,0.061,0.162,8.42411533999774e-33
"DUSP22",3.2316178983786e-37,0.314789387892195,0.24,0.125,8.60482897801269e-33
"CD2BP2",3.43698140036468e-37,-0.372595654880961,0.137,0.259,9.15165037475103e-33
"TRIR",3.59010302153049e-37,-0.33211610497116,0.691,0.765,9.55936731542924e-33
"STN1",4.15530504499399e-37,-0.362916269764329,0.078,0.184,1.10643307433055e-32
"NDUFA3",4.18632833791039e-37,-0.422837641039255,0.345,0.459,1.1146936465354e-32
"LSM7",4.22918289861385e-37,0.361515485146935,0.587,0.441,1.12610453041391e-32
"ARF5",4.26563260846658e-37,-0.413280010069536,0.347,0.466,1.1358099946564e-32
"ATP5IF1",4.29725136762789e-37,-0.404422187328564,0.472,0.575,1.14422912165828e-32
"NDUFA4",4.29828615486218e-37,-0.361420495029523,0.577,0.656,1.14450465445515e-32
"ACTR1A",4.64057173244431e-37,-0.39174615869026,0.108,0.222,1.23564503519795e-32
"KEAP1",4.71574954662906e-37,-0.353679683762709,0.047,0.141,1.25566263178092e-32
"FAM89B",6.20559393962613e-37,-0.354012003231892,0.077,0.182,1.65236349830425e-32
"SLC37A1",6.49191681026717e-37,0.232455059725911,0.121,0.043,1.72860268906984e-32
"MED15",7.24636607392255e-37,-0.42294671510071,0.136,0.255,1.92948989450336e-32
"IRF5",7.51163225698434e-37,0.223829660273859,0.109,0.036,2.00012232106722e-32
"ATP6V0E1",8.81912171101358e-37,-0.349011194880463,0.583,0.676,2.34826753799159e-32
"SRP19",9.84893480657144e-37,-0.409231297095751,0.197,0.323,2.62247587094578e-32
"RGL4",1.00609646810152e-36,-0.333701729560937,0.031,0.116,2.67893306561391e-32
"SINHCAF",1.14909383350876e-36,0.290838125989124,0.294,0.166,3.05969215048376e-32
"LRCH1",1.17827346074315e-36,0.305701159142468,0.164,0.072,3.13738874392078e-32
"HNRNPF",1.32506726368716e-36,-0.391678551883586,0.531,0.625,3.52825660301979e-32
"PSMC4",1.46228383719696e-36,-0.413533907011043,0.201,0.325,3.89362317330436e-32
"PLEKHM2",1.47517788179579e-36,0.341743161982252,0.19,0.091,3.92795614585764e-32
"CNST",1.48880406993717e-36,0.331233431141522,0.238,0.126,3.96423859702171e-32
"ATP5MPL",1.61783218261591e-36,-0.411714472603399,0.346,0.467,4.30780175265137e-32
"BRK1",1.65333009565566e-36,-0.362942152479249,0.497,0.599,4.40232204570232e-32
"HNRNPA3",1.85490521351972e-36,-0.334101514931589,0.687,0.745,4.93905611203896e-32
"DUS2",2.52046420106691e-36,0.226651289482521,0.102,0.032,6.71124002818086e-32
"GLG1",2.86271243641503e-36,-0.426697405652939,0.249,0.373,7.6225444044423e-32
"CASP4",3.00361245100492e-36,-0.437201020170644,0.283,0.401,7.99771887329081e-32
"COX7C",3.03550162080771e-36,0.287603760870385,0.875,0.81,8.08263016572468e-32
"FAM177A1",3.35362049616305e-36,-0.466354948768975,0.172,0.292,8.92968529513335e-32
"RHBDD1",3.64320715045932e-36,0.234670627925609,0.106,0.035,9.70076767952804e-32
"CASP3",3.80459077431171e-36,-0.366587165282853,0.103,0.215,1.01304838547598e-31
"SFMBT2",4.11004862166556e-36,-0.315927078075297,0.033,0.119,1.09438264649089e-31
"IK",4.6136606943064e-36,-0.425405479009998,0.354,0.472,1.22847943307297e-31
"CSGALNACT2",5.39512673504945e-36,-0.379861567737329,0.118,0.232,1.43656039574162e-31
"AGK",5.55716112972421e-36,-0.334352875978403,0.06,0.159,1.47970529401167e-31
"UQCRQ",6.95088553799412e-36,-0.434534194332005,0.286,0.411,1.8508122922017e-31
"SNX6",7.051995323905e-36,-0.401346918763369,0.367,0.485,1.87773479489619e-31
"ETHE1",7.67353020209214e-36,-0.37763035408857,0.08,0.185,2.04323088691107e-31
"TNFAIP3",8.02224322560911e-36,-0.648404040961748,0.265,0.383,2.13608270368294e-31
"ALG13",8.07811108547131e-36,0.448183875218579,0.309,0.185,2.15095863872845e-31
"ADH5",8.27094636696594e-36,-0.414615960138826,0.242,0.365,2.20230488913202e-31
"PSMC3",9.45720764118792e-36,-0.387588067176864,0.147,0.265,2.51817067861911e-31
"ZNF207",1.0511283729736e-35,-0.407089636519007,0.342,0.462,2.79883951871682e-31
"GALC",1.19844504911984e-35,-0.295527828015545,0.041,0.131,3.1910996322914e-31
"AC025164.1",1.59012779066477e-35,0.291899536827991,0.197,0.096,4.23403326820308e-31
"CD8A",1.7521806294294e-35,-0.450370313150565,0.084,0.196,4.66553136198167e-31
"STK26",1.96966742816587e-35,-0.396020085195199,0.147,0.264,5.24463346097727e-31
"TPMT",2.29382087479276e-35,-0.272516896317627,0.022,0.1,6.10775684331068e-31
"TMBIM1",2.5347004397822e-35,-0.425660390978193,0.207,0.33,6.74914686100807e-31
"CPQ",2.73186616789036e-35,-0.325533410078666,0.037,0.123,7.27414004524166e-31
"DDX46",2.77178490459471e-35,-0.423000221947733,0.378,0.497,7.38043166546434e-31
"TAF1D",2.80711594237778e-35,0.385892361170157,0.57,0.43,7.47450761976932e-31
"COX6A1",2.86903505764329e-35,-0.335806811895739,0.654,0.733,7.6393796479868e-31
"HYOU1",2.8931157343157e-35,-0.326004520990468,0.047,0.139,7.70349926576241e-31
"CCDC92",2.89809214376608e-35,-0.370192078500728,0.086,0.192,7.71674995120594e-31
"TNFSF9",3.42037454371986e-35,0.571842574158646,0.203,0.103,9.10743129756286e-31
"ADAM10",3.76075862778695e-35,-0.380505676605253,0.225,0.353,1.00137719982083e-30
"AP2S1",4.39383236236283e-35,-0.402899871692881,0.233,0.353,1.16994574312635e-30
"MIR181A1HG",5.19473258737195e-35,-0.3014187404651,0.023,0.102,1.38320144603953e-30
"TIMM8B",6.67286313195027e-35,-0.359479287992208,0.089,0.195,1.7767832661444e-30
"NUP88",8.00782041815992e-35,0.296605235167528,0.177,0.082,2.13224234274344e-30
"PEA15",8.15108904629431e-35,0.357032376920614,0.193,0.095,2.17039048035679e-30
"PLIN2",1.22590940224469e-34,-0.428577251663211,0.111,0.221,3.26422896535693e-30
"RWDD1",1.39267123901534e-34,-0.424032561023155,0.274,0.399,3.70826570812615e-30
"ATG4D",1.46344865826675e-34,-0.346835907463608,0.064,0.161,3.89672474236686e-30
"SAMSN1",1.50346392263534e-34,-0.419819719013876,0.219,0.345,4.00327338680111e-30
"ITGB1BP1",1.7044092720293e-34,-0.410749453929218,0.155,0.27,4.53833056863241e-30
"ZBTB7A",1.76861083850347e-34,-0.422906132812045,0.312,0.429,4.70928007968318e-30
"SHISAL2A",1.83618283982878e-34,0.248363902989685,0.153,0.066,4.8892040476121e-30
"ZBTB24",2.14196075756966e-34,0.284970841124912,0.162,0.073,5.70339890918075e-30
"AXIN1",2.23721636736949e-34,-0.351479763268119,0.076,0.176,5.95703602139473e-30
"RRM2B",2.30808593296111e-34,0.27185490692288,0.142,0.059,6.14574041369556e-30
"ATP5F1C",2.37119150898581e-34,-0.390798886642204,0.33,0.447,6.31377163097652e-30
"BACH1",2.76252646104575e-34,0.374176706276007,0.229,0.122,7.35577920782651e-30
"ATP5PB",3.16108981885099e-34,-0.372039905128097,0.428,0.541,8.41703386065454e-30
"CCPG1",3.28156975502506e-34,-0.393925457232901,0.148,0.263,8.73783578670522e-30
"FLOT1",3.28773810039418e-34,-0.402744190066631,0.158,0.275,8.75426023991958e-30
"CCDC18-AS1",3.60459886346867e-34,0.31667204995507,0.302,0.178,9.59796539375802e-30
"TMED10",3.77041039237149e-34,-0.40122376211117,0.296,0.416,1.00394717517676e-29
"MAP3K2",4.52057042791404e-34,0.368658838040685,0.361,0.228,1.20369228784067e-29
"SFT2D1",4.72874230658067e-34,-0.415045057625948,0.244,0.364,1.25912221397323e-29
"NDUFA13",4.89293093494304e-34,-0.349573115754373,0.547,0.639,1.30284072004728e-29
"CNPY2",4.98028522544184e-34,-0.397260065994958,0.184,0.303,1.3261005469784e-29
"ARHGAP18",5.09118230329449e-34,-0.360092654056512,0.069,0.166,1.35562911189822e-29
"SMPD2",5.0972782365968e-34,0.228281715486637,0.103,0.035,1.35725227605863e-29
"COMTD1",5.56436341718022e-34,-0.327950921273395,0.041,0.127,1.48162304709258e-29
"PHLDA1",5.60295087223967e-34,-0.374935190343385,0.033,0.114,1.49189772875126e-29
"RABEP2",6.61030950651082e-34,0.301927831771195,0.185,0.09,1.76012711229864e-29
"ATP6V1G1",7.17199456421841e-34,0.329754409368596,0.687,0.553,1.90968699261444e-29
"ATM",9.17922502732309e-34,-0.440757405554629,0.417,0.522,2.44415224802532e-29
"SEPTIN1",1.25630652156254e-33,-0.454643942022978,0.399,0.5,3.34516737496458e-29
"SYNE3",1.58467243929379e-33,0.232721809606051,0.111,0.04,4.21950730410757e-29
"MVP",1.65937208206452e-33,-0.385620489283193,0.129,0.24,4.41841004291321e-29
"ZNF10",1.66778300398138e-33,0.296487016342462,0.156,0.07,4.44080580470123e-29
"TOR2A",1.71213695759495e-33,-0.314460883540792,0.047,0.136,4.55890707698809e-29
"EIF2AK3",1.71987305568706e-33,0.327488610030371,0.177,0.085,4.57950598537793e-29
"MAN1A1",1.81490559761749e-33,-0.343940913071813,0.111,0.223,4.83254913477608e-29
"DYNLRB1",2.18175211058703e-33,-0.401012534597614,0.275,0.393,5.80935134486009e-29
"IFI35",2.6291552789714e-33,-0.353303136276234,0.113,0.223,7.00065176131714e-29
"ANTKMT",2.93718591361805e-33,-0.393192911784488,0.109,0.215,7.82084493219078e-29
"APEX1",2.99799332187439e-33,0.331958436835868,0.369,0.239,7.98275681815493e-29
"SLC39A7",3.18309856077494e-33,-0.325657173836752,0.063,0.158,8.47563653777543e-29
"ACBD3",3.22679537755536e-33,0.317904046925083,0.32,0.194,8.59198805181667e-29
"HSH2D",3.67416480217257e-33,-0.414183346642276,0.296,0.415,9.7831986187449e-29
"PSMB3",3.73527112259102e-33,-0.384832313497735,0.391,0.494,9.94590641812312e-29
"KLHL6",3.76383725596875e-33,0.208636331794697,0.101,0.034,1.0021969461468e-28
"HSPE1",4.00632246062676e-33,0.332894320049239,0.63,0.491,1.06676348159109e-28
"RELT",5.56051125305486e-33,0.219520314787456,0.113,0.042,1.48059733135092e-28
"BTBD6",6.23541545770034e-33,-0.324847777238405,0.067,0.162,1.66030407392187e-28
"ATG4C",6.41724837048514e-33,0.21654487289845,0.11,0.04,1.70872072360908e-28
"COPZ1",8.26209959114373e-33,-0.398949832317399,0.197,0.311,2.19994925813384e-28
"PSMA1",1.11536010415522e-32,-0.379885302675812,0.281,0.397,2.9698693493341e-28
"HIGD1A",1.11541638744764e-32,-0.37953812934548,0.124,0.231,2.97001921485682e-28
